timestamp,open,high,low,close,volume
1739911680,93881.0,93881.0,93806.0,93845.0,1.36680952
1739911740,93837.0,93899.0,93837.0,93895.0,0.32744926
1739911800,93878.0,93947.0,93878.0,93936.0,0.52656568
1739911860,93958.0,93970.0,93900.0,93970.0,0.20637072
1739911920,93970.0,94002.0,93951.0,93960.0,0.08597368
1739911980,93960.0,93984.0,93960.0,93984.0,0.04280413
1739912040,93998.0,94052.0,93965.0,93987.0,0.17682773
1739912100,93961.0,94071.0,93961.0,94055.0,0.10652807
1739912160,94055.0,94123.0,94055.0,94111.0,0.27773376
1739912220,94122.0,94211.0,94122.0,94197.0,0.15847903
1739912280,94220.0,94274.0,94220.0,94257.0,0.65265255
1739912340,94250.0,94250.0,93939.0,94144.0,0.14295804
1739912400,94140.0,94208.0,94066.0,94208.0,0.24171227
1739912460,94237.0,94247.0,94210.0,94210.0,0.18113771
1739912520,94244.0,94378.0,94244.0,94356.0,0.98223569
1739912580,94374.0,94682.0,94374.0,94657.0,12.11864485
1739912640,94651.0,94840.0,94632.0,94828.0,2.65355661
1739912700,94826.0,94834.0,94621.0,94679.0,3.4121764
1739912760,94679.0,94881.0,94679.0,94841.0,34.63786373
1739912820,94857.0,94923.0,94827.0,94923.0,2.36412602
1739912880,94957.0,95088.0,94843.0,95025.0,9.57587397
1739912940,95014.0,95070.0,94932.0,94988.0,2.54871415
1739913000,94951.0,95045.0,94924.0,94956.0,2.50398768
1739913060,94954.0,94954.0,94801.0,94899.0,1.55348097
1739913120,94920.0,94981.0,94850.0,94855.0,4.10936039
1739913180,94896.0,95022.0,94896.0,95022.0,4.8727013
1739913240,95033.0,95107.0,94978.0,95089.0,2.68733482
1739913300,95082.0,95082.0,94984.0,95032.0,5.76467324
1739913360,95032.0,95096.0,94953.0,94953.0,2.0697958
1739913420,94959.0,94987.0,94863.0,94877.0,0.79868546
1739913480,94876.0,95104.0,94848.0,95104.0,4.05999458
1739913540,95104.0,95150.0,95087.0,95087.0,1.18283532
1739913600,95086.0,95105.0,95005.0,95096.0,0.47695132
1739913660,95096.0,95096.0,94975.0,95006.0,0.61864315
1739913720,95006.0,95100.0,95006.0,95100.0,1.2336207
1739913780,95099.0,95130.0,95065.0,95130.0,1.1615884
1739913840,95129.0,95227.0,95128.0,95213.0,0.85080507
1739913900,95218.0,95243.0,95150.0,95243.0,6.81759837
1739913960,95250.0,95273.0,95171.0,95176.0,1.33720656
1739914020,95173.0,95187.0,95104.0,95108.0,0.57864507
1739914080,95108.0,95108.0,95079.0,95080.0,0.03581044
1739914140,95080.0,95106.0,95061.0,95106.0,0.08356312
1739914200,95106.0,95106.0,95051.0,95056.0,0.09176881
1739914260,95077.0,95147.0,95052.0,95132.0,0.14777152
1739914320,95146.0,95176.0,95125.0,95142.0,0.04205162
1739914380,95134.0,95135.0,95038.0,95038.0,0.3078228
1739914440,95021.0,95021.0,94974.0,94999.0,0.06997341
1739914500,95001.0,95001.0,94959.0,94969.0,0.04735141
1739914560,94970.0,95031.0,94970.0,94985.0,0.35510741
1739914620,94986.0,95014.0,94985.0,94986.0,0.09859289
1739914680,94986.0,95051.0,94985.0,95051.0,0.03997734
1739914740,95045.0,95045.0,94996.0,94996.0,0.20845977
1739914800,94961.0,94980.0,94934.0,94947.0,3.25699751
1739914860,94932.0,94932.0,94775.0,94787.0,4.61199174
1739914920,94787.0,94894.0,94787.0,94894.0,0.01750885
1739914980,94896.0,94896.0,94850.0,94850.0,0.07909563
1739915040,94850.0,94868.0,94785.0,94868.0,0.16585246
1739915100,94869.0,94927.0,94846.0,94846.0,0.08261912
1739915160,94793.0,94806.0,94775.0,94777.0,1.39166657
1739915220,94758.0,94770.0,94684.0,94691.0,0.14757531
1739915280,94735.0,94770.0,94663.0,94758.0,0.36169126
1739915340,94760.0,94774.0,94738.0,94774.0,0.31905513
1739915400,94774.0,94801.0,94736.0,94736.0,0.06644283
1739915460,94727.0,94744.0,94695.0,94720.0,0.07874569
1739915520,94711.0,94711.0,94675.0,94695.0,0.10352631
1739915580,94732.0,94762.0,94710.0,94762.0,0.12643652
1739915640,94790.0,94865.0,94790.0,94827.0,0.63685658
1739915700,94801.0,94876.0,94801.0,94857.0,0.03769299
1739915760,94857.0,94876.0,94857.0,94857.0,0.00364454
1739915820,94858.0,94889.0,94855.0,94883.0,0.16782563
1739915880,94885.0,94942.0,94885.0,94930.0,0.14591456
1739915940,94929.0,95001.0,94920.0,95001.0,0.0793535
1739916000,95001.0,95025.0,94930.0,94938.0,0.46872707
1739916060,94932.0,94987.0,94903.0,94975.0,0.36035249
1739916120,94975.0,95004.0,94920.0,94932.0,0.19107237
1739916180,94927.0,94927.0,94881.0,94894.0,3.27411356
1739916240,94895.0,95014.0,94895.0,95014.0,0.43294893
1739916300,95009.0,95009.0,94913.0,94943.0,0.76560321
1739916360,94985.0,94985.0,94920.0,94922.0,0.08965379
1739916420,94922.0,94966.0,94922.0,94939.0,0.16421164
1739916480,94916.0,94916.0,94881.0,94894.0,0.08600822
1739916540,94880.0,94880.0,94809.0,94878.0,0.03720247
1739916600,94875.0,94905.0,94874.0,94905.0,0.01817303
1739916660,94906.0,94906.0,94827.0,94889.0,0.21407394
1739916720,94889.0,94908.0,94878.0,94908.0,0.41488127
1739916780,94913.0,94942.0,94881.0,94903.0,0.07928157
1739916840,94920.0,94951.0,94920.0,94948.0,0.00430444
1739916900,94961.0,94961.0,94949.0,94956.0,0.02958056
1739916960,94956.0,94964.0,94956.0,94964.0,0.00085922
1739917020,94996.0,95014.0,94967.0,95014.0,0.14087666
1739917080,95014.0,95060.0,94985.0,95060.0,0.08539039
1739917140,95055.0,95055.0,95004.0,95004.0,0.7347991
1739917200,95016.0,95062.0,95016.0,95062.0,0.00575003
1739917260,95077.0,95106.0,95077.0,95106.0,0.00937904
1739917320,95104.0,95156.0,95096.0,95156.0,0.1101766
1739917380,95174.0,95180.0,95174.0,95180.0,0.00240956
1739917440,95173.0,95173.0,95124.0,95124.0,0.88890558
1739917500,95143.0,95184.0,95143.0,95176.0,0.05074375
1739917560,95176.0,95271.0,95176.0,95263.0,0.20258767
1739917620,95273.0,95295.0,95273.0,95295.0,0.91716109
1739917680,95294.0,95312.0,95238.0,95312.0,1.21571375
1739917740,95317.0,95341.0,95316.0,95316.0,1.15391744
1739917800,95341.0,95353.0,95341.0,95353.0,0.56070078
1739917860,95353.0,95413.0,95352.0,95413.0,2.92831928
1739917920,95420.0,95461.0,95405.0,95449.0,2.32238085
1739917980,95447.0,95448.0,95379.0,95379.0,1.76408163
1739918040,95379.0,95379.0,95212.0,95274.0,2.56131676
1739918100,95272.0,95272.0,95170.0,95206.0,0.75650626
1739918160,95220.0,95220.0,95192.0,95192.0,0.08726828
1739918220,95165.0,95276.0,95165.0,95254.0,0.39183032
1739918280,95254.0,95306.0,95254.0,95305.0,0.00652592
1739918340,95305.0,95330.0,95250.0,95250.0,0.27747088
1739918400,95251.0,95267.0,95238.0,95238.0,0.05081008
1739918460,95231.0,95231.0,95231.0,95231.0,0.00026
1739918520,95227.0,95236.0,95227.0,95236.0,0.17696109
1739918580,95239.0,95266.0,95239.0,95240.0,0.1319112
1739918640,95240.0,95240.0,95218.0,95218.0,0.06673802
1739918700,95218.0,95223.0,95218.0,95223.0,0.27070774
1739918760,95222.0,95222.0,95221.0,95222.0,0.03010573
1739918820,95221.0,95221.0,95156.0,95156.0,0.15851065
1739918880,95131.0,95218.0,95131.0,95182.0,0.3171694
1739918940,95169.0,95210.0,95169.0,95198.0,2.8264712
1739919000,95209.0,95284.0,95209.0,95284.0,0.01687202
1739919060,95284.0,95286.0,95283.0,95286.0,0.01211014
1739919120,95292.0,95292.0,95277.0,95277.0,0.19420766
1739919180,95267.0,95267.0,95211.0,95245.0,0.13770881
1739919240,95245.0,95269.0,95245.0,95255.0,0.32531089
1739919300,95244.0,95244.0,95197.0,95202.0,0.50663859
1739919360,95197.0,95202.0,95179.0,95202.0,0.17098211
1739919420,95242.0,95245.0,95234.0,95234.0,0.18281631
1739919480,95240.0,95242.0,95240.0,95242.0,0.00685416
1739919540,95250.0,95266.0,95211.0,95257.0,0.17372121
1739919600,95266.0,95305.0,95262.0,95291.0,0.23803212
1739919660,95284.0,95292.0,95283.0,95283.0,0.0468189
1739919720,95283.0,95283.0,95195.0,95225.0,0.08547704
1739919780,95225.0,95332.0,95225.0,95329.0,0.07750665
1739919840,95328.0,95378.0,95314.0,95375.0,0.50640627
1739919900,95371.0,95373.0,95343.0,95343.0,0.23442882
1739919960,95320.0,95320.0,95284.0,95320.0,0.05114771
1739920020,95319.0,95351.0,95281.0,95351.0,0.04671485
1739920080,95363.0,95370.0,95343.0,95361.0,0.06202785
1739920140,95382.0,95382.0,95382.0,95382.0,0.00199052
1739920200,95398.0,95440.0,95398.0,95440.0,0.00982919
1739920260,95440.0,95452.0,95440.0,95448.0,0.18951803
1739920320,95451.0,95474.0,95433.0,95437.0,0.10056239
1739920380,95430.0,95430.0,95379.0,95382.0,0.33298284
1739920440,95382.0,95388.0,95368.0,95384.0,0.05354053
1739920500,95388.0,95388.0,95388.0,95388.0,0.00193
1739920560,95388.0,95404.0,95388.0,95401.0,0.17825179
1739920620,95401.0,95432.0,95401.0,95417.0,0.12672706
1739920680,95417.0,95448.0,95417.0,95448.0,0.01489338
1739920740,95447.0,95447.0,95419.0,95419.0,0.12130004
1739920800,95419.0,95437.0,95419.0,95437.0,0.03211601
1739920860,95443.0,95445.0,95441.0,95445.0,0.01163815
1739920920,95443.0,95480.0,95443.0,95480.0,0.01906363
1739920980,95479.0,95480.0,95479.0,95480.0,0.02059363
1739921040,95480.0,95484.0,95479.0,95484.0,0.47148882
1739921100,95493.0,95536.0,95481.0,95481.0,0.31158568
1739921160,95489.0,95494.0,95480.0,95480.0,0.13912601
1739921220,95480.0,95480.0,95480.0,95480.0,0.0
1739921280,95528.0,95528.0,95517.0,95517.0,0.54973864
1739921340,95517.0,95517.0,95517.0,95517.0,0.00205
1739921400,95517.0,95518.0,95497.0,95511.0,0.4240251
1739921460,95499.0,95499.0,95498.0,95498.0,0.01188421
1739921520,95499.0,95499.0,95481.0,95481.0,0.22912251
1739921580,95481.0,95528.0,95481.0,95528.0,0.29579009
1739921640,95518.0,95518.0,95507.0,95507.0,0.1028937
1739921700,95485.0,95492.0,95485.0,95492.0,0.00223
1739921760,95492.0,95492.0,95491.0,95491.0,0.00468504
1739921820,95491.0,95492.0,95394.0,95394.0,1.45326394
1739921880,95394.0,95394.0,95340.0,95340.0,0.14314246
1739921940,95340.0,95385.0,95340.0,95379.0,0.34060831
1739922000,95380.0,95425.0,95354.0,95354.0,0.16512852
1739922060,95339.0,95370.0,95339.0,95370.0,0.00202744
1739922120,95370.0,95370.0,95354.0,95355.0,0.04929754
1739922180,95355.0,95362.0,95355.0,95362.0,0.10028949
1739922240,95360.0,95360.0,95331.0,95331.0,0.07655942
1739922300,95331.0,95356.0,95331.0,95356.0,0.02339814
1739922360,95356.0,95383.0,95334.0,95376.0,0.04284527
1739922420,95383.0,95383.0,95383.0,95383.0,0.00184
1739922480,95383.0,95390.0,95369.0,95369.0,0.11194162
1739922540,95333.0,95333.0,95299.0,95330.0,0.05950508
1739922600,95347.0,95385.0,95334.0,95384.0,0.46460907
1739922660,95389.0,95406.0,95389.0,95406.0,4.9999269
1739922720,95428.0,95481.0,95428.0,95479.0,3.40210629
1739922780,95479.0,95479.0,95430.0,95470.0,3.72568946
1739922840,95473.0,95493.0,95473.0,95492.0,3.65950244
1739922900,95492.0,95501.0,95465.0,95469.0,1.52590495
1739922960,95471.0,95487.0,95471.0,95487.0,0.09057572
1739923020,95488.0,95536.0,95488.0,95536.0,2.74390492
1739923080,95536.0,95564.0,95536.0,95564.0,3.14315422
1739923140,95560.0,95616.0,95558.0,95612.0,2.45269284
1739923200,95612.0,95615.0,95564.0,95564.0,0.10652955
1739923260,95564.0,95564.0,95538.0,95538.0,1.79402483
1739923320,95538.0,95559.0,95538.0,95558.0,0.16623421
1739923380,95565.0,95589.0,95523.0,95540.0,0.51833057
1739923440,95540.0,95558.0,95540.0,95551.0,0.34425125
1739923500,95551.0,95560.0,95551.0,95557.0,0.33810865
1739923560,95560.0,95582.0,95521.0,95552.0,0.15053467
1739923620,95552.0,95616.0,95550.0,95616.0,0.92533012
1739923680,95628.0,95676.0,95628.0,95637.0,4.52969981
1739923740,95636.0,95685.0,95614.0,95685.0,3.01552117
1739923800,95685.0,95727.0,95685.0,95701.0,1.41497109
1739923860,95725.0,95783.0,95676.0,95676.0,0.26046683
1739923920,95675.0,95675.0,95580.0,95581.0,0.76764771
1739923980,95559.0,95608.0,95556.0,95567.0,0.38508702
1739924040,95556.0,95578.0,95520.0,95522.0,0.97811836
1739924100,95519.0,95548.0,95519.0,95548.0,0.7891512
1739924160,95548.0,95591.0,95547.0,95591.0,6.28206866
1739924220,95590.0,95621.0,95557.0,95615.0,2.76667914
1739924280,95619.0,95642.0,95617.0,95642.0,4.3199488
1739924340,95646.0,95649.0,95622.0,95639.0,4.31392526
1739924400,95642.0,95645.0,95622.0,95622.0,3.83919904
1739924460,95621.0,95621.0,95530.0,95534.0,0.35608403
1739924520,95543.0,95543.0,95481.0,95500.0,1.02712393
1739924580,95500.0,95518.0,95449.0,95456.0,0.4878842
1739924640,95450.0,95491.0,95448.0,95491.0,0.5719525
1739924700,95487.0,95519.0,95458.0,95465.0,0.92448052
1739924760,95476.0,95509.0,95475.0,95485.0,0.16071026
1739924820,95474.0,95474.0,95432.0,95448.0,0.86997771
1739924880,95446.0,95462.0,95391.0,95391.0,3.5932116
1739924940,95390.0,95428.0,95369.0,95418.0,0.13971279
1739925000,95420.0,95433.0,95365.0,95384.0,0.48542209
1739925060,95385.0,95406.0,95385.0,95403.0,0.46982416
1739925120,95404.0,95444.0,95404.0,95427.0,0.51848072
1739925180,95427.0,95460.0,95408.0,95456.0,0.60592551
1739925240,95456.0,95466.0,95440.0,95464.0,0.40694057
1739925300,95469.0,95546.0,95469.0,95543.0,1.87542483
1739925360,95543.0,95558.0,95496.0,95501.0,0.96660927
1739925420,95506.0,95546.0,95506.0,95539.0,1.38665669
1739925480,95541.0,95571.0,95537.0,95571.0,1.21470092
1739925540,95569.0,95585.0,95498.0,95498.0,0.65954695
1739925600,95486.0,95507.0,95479.0,95501.0,0.68776585
1739925660,95495.0,95495.0,95406.0,95414.0,1.24460136
1739925720,95415.0,95437.0,95410.0,95435.0,1.3990442
1739925780,95438.0,95443.0,95427.0,95436.0,4.4368018
1739925840,95437.0,95455.0,95437.0,95455.0,1.10594634
1739925900,95466.0,95472.0,95447.0,95450.0,0.55546974
1739925960,95449.0,95539.0,95449.0,95530.0,1.14027796
1739926020,95530.0,95534.0,95517.0,95534.0,1.12517823
1739926080,95534.0,95536.0,95514.0,95525.0,1.19437484
1739926140,95525.0,95532.0,95515.0,95527.0,2.11190986
1739926200,95527.0,95535.0,95527.0,95530.0,0.01980697
1739926260,95517.0,95519.0,95497.0,95519.0,0.08998626
1739926320,95547.0,95550.0,95547.0,95547.0,0.00511718
1739926380,95547.0,95547.0,95509.0,95509.0,0.04100578
1739926440,95508.0,95512.0,95390.0,95392.0,0.11408063
1739926500,95389.0,95389.0,95359.0,95359.0,0.00073882
1739926560,95354.0,95354.0,95283.0,95283.0,0.00197434
1739926620,95269.0,95284.0,95261.0,95262.0,17.86366303
1739926680,95262.0,95309.0,95262.0,95309.0,0.01580731
1739926740,95308.0,95312.0,95265.0,95297.0,0.18519016
1739926800,95298.0,95339.0,95298.0,95339.0,0.55859034
1739926860,95334.0,95342.0,95263.0,95263.0,0.06458688
1739926920,95263.0,95263.0,95238.0,95263.0,2.09383012
1739926980,95277.0,95277.0,95215.0,95215.0,1.00335394
1739927040,95204.0,95223.0,95204.0,95223.0,0.02607002
1739927100,95225.0,95276.0,95225.0,95258.0,0.00891238
1739927160,95263.0,95263.0,95229.0,95229.0,0.01171479
1739927220,95230.0,95244.0,95230.0,95244.0,0.00927502
1739927280,95226.0,95260.0,95193.0,95260.0,2.51367539
1739927340,95260.0,95278.0,95257.0,95268.0,0.06580983
1739927400,95266.0,95282.0,95266.0,95272.0,0.01332805
1739927460,95264.0,95281.0,95264.0,95281.0,0.00730136
1739927520,95282.0,95309.0,95282.0,95309.0,0.00873736
1739927580,95323.0,95323.0,95320.0,95320.0,0.00315771
1739927640,95309.0,95309.0,95182.0,95182.0,0.60636128
1739927700,95182.0,95182.0,95078.0,95078.0,5.01445894
1739927760,95077.0,95129.0,95075.0,95098.0,0.1044313
1739927820,95114.0,95129.0,95113.0,95113.0,0.00460991
1739927880,95088.0,95088.0,95021.0,95021.0,1.96157357
1739927940,95041.0,95081.0,95041.0,95079.0,0.00853876
1739928000,95069.0,95071.0,95040.0,95071.0,0.01561026
1739928060,95081.0,95122.0,95081.0,95116.0,0.3365743
1739928120,95109.0,95133.0,95109.0,95133.0,0.27296492
1739928180,95118.0,95118.0,95033.0,95041.0,0.00669216
1739928240,95040.0,95041.0,95035.0,95035.0,0.05846581
1739928300,95011.0,95032.0,95011.0,95013.0,0.16326145
1739928360,95013.0,95013.0,95013.0,95013.0,0.00071571
1739928420,95013.0,95044.0,95013.0,95044.0,2.10108027
1739928480,95068.0,95088.0,95068.0,95087.0,0.32770664
1739928540,95097.0,95146.0,95097.0,95146.0,0.10704884
1739928600,95146.0,95186.0,95123.0,95123.0,0.28445244
1739928660,95123.0,95131.0,95098.0,95131.0,0.00867333
1739928720,95130.0,95202.0,95130.0,95192.0,0.05403611
1739928780,95165.0,95165.0,95095.0,95119.0,0.10693148
1739928840,95141.0,95161.0,95106.0,95161.0,0.18617793
1739928900,95160.0,95177.0,95160.0,95177.0,0.00301326
1739928960,95156.0,95156.0,95156.0,95156.0,0.00089
1739929020,95160.0,95198.0,95160.0,95197.0,0.00573128
1739929080,95197.0,95198.0,95117.0,95117.0,0.03768888
1739929140,95128.0,95152.0,95128.0,95144.0,0.0072574
1739929200,95144.0,95144.0,95144.0,95144.0,0.0
1739929260,95154.0,95180.0,95134.0,95147.0,0.01418099
1739929320,95154.0,95208.0,95154.0,95198.0,0.00543763
1739929380,95191.0,95202.0,95189.0,95202.0,0.02178215
1739929440,95258.0,95279.0,95245.0,95265.0,0.01023428
1739929500,95281.0,95367.0,95281.0,95362.0,0.00348449
1739929560,95361.0,95398.0,95344.0,95344.0,0.00959361
1739929620,95343.0,95343.0,95306.0,95306.0,0.00530731
1739929680,95282.0,95282.0,95282.0,95282.0,0.00024
1739929740,95281.0,95282.0,95253.0,95275.0,0.01304389
1739929800,95275.0,95287.0,95275.0,95287.0,0.23198339
1739929860,95309.0,95345.0,95309.0,95332.0,0.35041849
1739929920,95323.0,95323.0,95298.0,95321.0,0.00621046
1739929980,95320.0,95321.0,95308.0,95308.0,0.00246071
1739930040,95287.0,95294.0,95285.0,95285.0,0.01085207
1739930100,95252.0,95270.0,95252.0,95270.0,0.0072769
1739930160,95285.0,95345.0,95285.0,95345.0,0.01098594
1739930220,95345.0,95345.0,95315.0,95344.0,0.10931814
1739930280,95343.0,95393.0,95330.0,95390.0,0.16102186
1739930340,95410.0,95410.0,95410.0,95410.0,0.01638342
1739930400,95410.0,95444.0,95409.0,95432.0,18.18829665
1739930460,95409.0,95443.0,95409.0,95440.0,0.00468305
1739930520,95439.0,95444.0,95439.0,95444.0,0.00215196
1739930580,95444.0,95467.0,95444.0,95466.0,0.99634261
1739930640,95467.0,95467.0,95467.0,95467.0,0.00554
1739930700,95467.0,95479.0,95466.0,95479.0,0.32771598
1739930760,95479.0,95490.0,95479.0,95490.0,0.64464514
1739930820,95490.0,95490.0,95489.0,95489.0,0.0071
1739930880,95489.0,95489.0,95468.0,95468.0,0.02291283
1739930940,95487.0,95559.0,95487.0,95559.0,3.0317632
1739931000,95559.0,95651.0,95559.0,95651.0,3.48385761
1739931060,95651.0,95651.0,95604.0,95604.0,0.00466694
1739931120,95605.0,95605.0,95572.0,95604.0,0.00202192
1739931180,95542.0,95542.0,95532.0,95532.0,0.01141035
1739931240,95529.0,95529.0,95529.0,95529.0,0.00139
1739931300,95529.0,95543.0,95529.0,95543.0,0.01432235
1739931360,95544.0,95544.0,95512.0,95512.0,0.52588251
1739931420,95507.0,95507.0,95432.0,95434.0,0.00388775
1739931480,95434.0,95456.0,95434.0,95438.0,0.25164144
1739931540,95435.0,95435.0,95434.0,95434.0,0.00063
1739931600,95434.0,95542.0,95434.0,95537.0,0.37172726
1739931660,95537.0,95552.0,95537.0,95552.0,0.00347
1739931720,95552.0,95554.0,95549.0,95554.0,0.2596771
1739931780,95597.0,95600.0,95580.0,95580.0,0.00684251
1739931840,95556.0,95602.0,95556.0,95595.0,0.00827801
1739931900,95596.0,95613.0,95596.0,95613.0,0.27563773
1739931960,95610.0,95624.0,95609.0,95624.0,0.01194221
1739932020,95618.0,95618.0,95531.0,95543.0,1.62626178
1739932080,95543.0,95543.0,95498.0,95498.0,0.05603472
1739932140,95498.0,95498.0,95498.0,95498.0,0.0
1739932200,95498.0,95498.0,95498.0,95498.0,0.0042
1739932260,95497.0,95497.0,95497.0,95497.0,0.01331495
1739932320,95498.0,95527.0,95498.0,95526.0,0.28694387
1739932380,95522.0,95571.0,95522.0,95571.0,0.00869371
1739932440,95573.0,95573.0,95508.0,95508.0,0.33495919
1739932500,95515.0,95531.0,95515.0,95531.0,3.275129
1739932560,95537.0,95556.0,95536.0,95536.0,3.53259862
1739932620,95535.0,95550.0,95531.0,95550.0,0.66831617
1739932680,95555.0,95579.0,95554.0,95554.0,0.15904305
1739932740,95580.0,95600.0,95580.0,95600.0,3.01793854
1739932800,95610.0,95610.0,95604.0,95604.0,0.08554885
1739932860,95606.0,95607.0,95606.0,95607.0,0.004667
1739932920,95606.0,95616.0,95606.0,95611.0,0.49019535
1739932980,95610.0,95610.0,95574.0,95600.0,0.10456042
1739933040,95597.0,95651.0,95597.0,95651.0,0.54612204
1739933100,95651.0,95684.0,95651.0,95664.0,1.48090052
1739933160,95671.0,95696.0,95671.0,95696.0,0.99459854
1739933220,95703.0,95703.0,95676.0,95682.0,0.09236429
1739933280,95682.0,95731.0,95682.0,95731.0,1.51748136
1739933340,95742.0,95778.0,95742.0,95766.0,2.02552461
1739933400,95766.0,95833.0,95761.0,95833.0,1.00774857
1739933460,95833.0,95857.0,95802.0,95857.0,5.64004373
1739933520,95857.0,95880.0,95857.0,95879.0,1.67460547
1739933580,95878.0,95878.0,95778.0,95804.0,0.13894656
1739933640,95808.0,95829.0,95770.0,95770.0,0.07280398
1739933700,95772.0,95827.0,95772.0,95806.0,0.14405011
1739933760,95795.0,95795.0,95794.0,95794.0,0.51627642
1739933820,95765.0,95765.0,95735.0,95735.0,0.04703011
1739933880,95733.0,95733.0,95733.0,95733.0,0.00025
1739933940,95735.0,95774.0,95735.0,95773.0,0.0286887
1739934000,95774.0,95784.0,95765.0,95765.0,0.01505592
1739934060,95738.0,95738.0,95709.0,95717.0,0.32457245
1739934120,95723.0,95723.0,95707.0,95719.0,0.01352744
1739934180,95718.0,95718.0,95718.0,95718.0,0.0084
1739934240,95718.0,95735.0,95718.0,95726.0,0.0231312
1739934300,95726.0,95739.0,95726.0,95736.0,0.25780873
1739934360,95740.0,95751.0,95735.0,95735.0,0.0842721
1739934420,95726.0,95750.0,95726.0,95732.0,0.07132607
1739934480,95725.0,95725.0,95646.0,95646.0,0.01221601
1739934540,95636.0,95681.0,95630.0,95681.0,0.12748204
1739934600,95681.0,95681.0,95651.0,95663.0,0.00879787
1739934660,95690.0,95690.0,95690.0,95690.0,0.00118256
1739934720,95689.0,95689.0,95609.0,95609.0,0.00311548
1739934780,95609.0,95628.0,95609.0,95628.0,0.03207689
1739934840,95616.0,95616.0,95609.0,95609.0,0.00864979
1739934900,95609.0,95609.0,95567.0,95567.0,0.00163756
1739934960,95567.0,95567.0,95563.0,95564.0,0.01008168
1739935020,95564.0,95564.0,95556.0,95564.0,0.02968449
1739935080,95564.0,95575.0,95564.0,95575.0,0.02578116
1739935140,95565.0,95565.0,95563.0,95563.0,0.00700908
1739935200,95536.0,95558.0,95525.0,95558.0,0.01274402
1739935260,95558.0,95629.0,95558.0,95629.0,0.01113995
1739935320,95618.0,95629.0,95618.0,95629.0,0.00108674
1739935380,95629.0,95629.0,95629.0,95629.0,0.0
1739935440,95686.0,95686.0,95659.0,95659.0,0.08922457
1739935500,95659.0,95659.0,95659.0,95659.0,0.00151
1739935560,95658.0,95672.0,95658.0,95672.0,0.06640771
1739935620,95672.0,95686.0,95672.0,95686.0,0.05631526
1739935680,95686.0,95687.0,95686.0,95686.0,0.01345149
1739935740,95687.0,95687.0,95685.0,95685.0,0.00675732
1739935800,95671.0,95671.0,95578.0,95578.0,0.07589792
1739935860,95556.0,95591.0,95547.0,95591.0,0.02416025
1739935920,95580.0,95634.0,95580.0,95630.0,0.0039694
1739935980,95629.0,95660.0,95629.0,95658.0,0.01352843
1739936040,95660.0,95660.0,95660.0,95660.0,0.00112
1739936100,95660.0,95666.0,95660.0,95666.0,0.0210831
1739936160,95659.0,95659.0,95632.0,95638.0,0.56325682
1739936220,95632.0,95632.0,95632.0,95632.0,0.01094808
1739936280,95632.0,95632.0,95632.0,95632.0,0.00211
1739936340,95632.0,95632.0,95632.0,95632.0,0.04562856
1739936400,95632.0,95660.0,95632.0,95660.0,0.02485843
1739936460,95660.0,95686.0,95660.0,95676.0,0.03051835
1739936520,95676.0,95676.0,95676.0,95676.0,0.0
1739936580,95681.0,95682.0,95675.0,95675.0,0.0123259
1739936640,95645.0,95672.0,95645.0,95670.0,0.03252643
1739936700,95671.0,95722.0,95671.0,95701.0,0.00787553
1739936760,95662.0,95663.0,95662.0,95663.0,0.00604449
1739936820,95706.0,95750.0,95706.0,95750.0,0.00693498
1739936880,95748.0,95754.0,95711.0,95711.0,0.0467333
1739936940,95711.0,95711.0,95687.0,95698.0,0.06461739
1739937000,95710.0,95745.0,95710.0,95726.0,0.00819266
1739937060,95720.0,95720.0,95715.0,95719.0,0.02350003
1739937120,95717.0,95720.0,95715.0,95715.0,0.00512708
1739937180,95690.0,95691.0,95690.0,95690.0,0.25424439
1739937240,95690.0,95690.0,95690.0,95690.0,0.00061336
1739937300,95690.0,95751.0,95690.0,95745.0,0.27028953
1739937360,95747.0,95747.0,95741.0,95741.0,0.07768966
1739937420,95703.0,95703.0,95703.0,95703.0,0.08624032
1739937480,95672.0,95681.0,95671.0,95671.0,0.01294534
1739937540,95638.0,95666.0,95638.0,95666.0,0.03752973
1739937600,95664.0,95680.0,95664.0,95680.0,0.25176093
1739937660,95696.0,95719.0,95696.0,95716.0,0.10378967
1739937720,95714.0,95714.0,95698.0,95701.0,0.00694566
1739937780,95699.0,95699.0,95666.0,95666.0,0.00354504
1739937840,95665.0,95665.0,95650.0,95650.0,0.0021462
1739937900,95650.0,95665.0,95649.0,95665.0,0.23146893
1739937960,95654.0,95663.0,95654.0,95663.0,0.00312
1739938020,95663.0,95663.0,95660.0,95660.0,0.00091205
1739938080,95660.0,95660.0,95626.0,95626.0,0.17074414
1739938140,95627.0,95627.0,95626.0,95626.0,0.0060774
1739938200,95598.0,95627.0,95596.0,95596.0,0.1210649
1739938260,95568.0,95594.0,95568.0,95593.0,0.02400571
1739938320,95593.0,95593.0,95557.0,95564.0,0.41359943
1739938380,95563.0,95564.0,95563.0,95564.0,0.00291408
1739938440,95564.0,95585.0,95564.0,95585.0,0.02296037
1739938500,95586.0,95635.0,95586.0,95605.0,0.01179683
1739938560,95601.0,95601.0,95586.0,95586.0,0.00148494
1739938620,95586.0,95586.0,95586.0,95586.0,0.00527186
1739938680,95586.0,95586.0,95585.0,95585.0,0.00063728
1739938740,95585.0,95585.0,95585.0,95585.0,0.52311264
